1614202604.708055,75.0
1614202604.708149,74.0
1614202604.708235,74.0
1614202604.70832,77.0
1614202604.708405,82.0
1614202604.70849,89.0
1614202604.708575,96.0
1614202604.708659,102.0
1614202604.708744,107.0
1614202604.708829,110.0
1614202604.7089138,113.0
1614202604.709019,113.0
1614202604.709137,113.0
1614202604.7092621,113.0
1614202604.709354,112.0
1614202604.709446,113.0
1614202604.709555,114.0
1614202604.709667,117.0
1614202604.709755,119.0
1614202604.709847,123.0
1614202604.709931,126.0
1614202604.710031,129.0
1614202604.710117,132.0
1614202604.7102249,134.0
1614202604.710329,135.0
1614202604.7104409,136.0
1614202604.71057,136.0
1614202604.710658,134.0
1614202604.710751,132.0
1614202604.7108428,129.0
1614202604.710954,125.0
1614202604.711046,121.0
1614202604.711149,115.0
1614202604.711236,110.0
1614202604.711321,104.0
1614202604.711429,99.0
1614202604.711529,95.0
1614202604.711668,93.0
1614202604.711759,92.0
1614202604.7118678,91.0
1614202604.711961,92.0
1614202604.7120461,94.0
1614202604.712132,95.0
1614202604.712246,96.0
1614202604.712346,97.0
1614202604.7124412,96.0
1614202604.71254,94.0
1614202604.7126431,92.0
1614202604.712736,91.0
1614202604.7128232,90.0
1614202604.7129312,90.0
1614202604.713026,90.0
1614202604.7131178,91.0
1614202604.7132192,92.0
1614202604.7133188,93.0
1614202604.7134132,93.0
1614202604.713501,94.0
1614202604.7135859,95.0
1614202604.7136698,95.0
1614202604.713758,95.0
1614202604.7138429,94.0
1614202604.7139251,93.0
1614202604.714012,92.0
1614202604.7141,92.0
1614202604.714189,93.0
1614202604.714274,96.0
1614202604.714359,100.0
1614202604.714444,105.0
1614202604.714529,109.0
1614202604.714613,112.0
1614202604.714699,113.0
1614202604.714808,112.0
1614202604.714889,110.0
1614202604.714976,106.0
1614202604.715061,102.0
1614202604.71515,99.0
1614202604.715233,97.0
1614202604.715318,97.0
1614202604.7154078,97.0
1614202604.7154932,96.0
1614202604.715578,95.0
1614202604.715662,92.0
1614202604.715749,88.0
1614202604.715843,86.0
1614202604.715938,82.0
1614202604.716025,79.0
1614202604.71611,75.0
1614202604.7161942,72.0
1614202604.716279,72.0
1614202604.716363,76.0
1614202604.716473,80.0
1614202604.716557,85.0
1614202604.716641,90.0
1614202604.716725,92.0
1614202604.716809,93.0
1614202604.7168891,91.0
1614202604.716977,87.0
1614202604.7170691,83.0
1614202604.717154,80.0
1614202604.717247,78.0
1614202604.717332,78.0
1614202604.717416,79.0
1614202604.717503,83.0
1614202604.7175858,87.0
1614202604.71767,92.0
1614202604.7177541,96.0
1614202604.717838,99.0
1614202604.717924,101.0
1614202604.718008,101.0
1614202604.718097,100.0
1614202604.7181828,98.0
1614202604.718267,97.0
1614202604.7183511,95.0
1614202604.718435,95.0
1614202604.718518,95.0
1614202604.718602,94.0
1614202604.7186859,94.0
1614202604.718771,92.0
1614202604.718855,90.0
1614202604.7189388,86.0
1614202604.7190242,82.0
1614202604.719108,78.0
1614202604.719192,75.0
1614202604.719275,73.0
1614202604.719359,72.0
1614202604.719444,72.0
1614202604.719529,75.0
1614202604.719614,78.0
1614202604.7196958,81.0
1614202604.7197819,84.0
1614202604.719867,86.0
1614202604.7199512,88.0
1614202604.720036,89.0
1614202604.720129,91.0
1614202604.720215,92.0
1614202604.7203462,94.0
1614202604.720484,96.0
1614202604.720603,97.0
1614202604.720692,97.0
1614202604.7207758,95.0
1614202604.7208571,92.0
1614202604.7209349,89.0
1614202604.721013,86.0
1614202604.72109,84.0
1614202604.721167,83.0
1614202604.7212439,83.0
1614202604.7213209,84.0
1614202604.721398,86.0
1614202604.721473,89.0
1614202604.721549,93.0
1614202604.7216241,98.0
1614202604.721834,103.0
1614202604.721932,108.0
1614202604.722017,111.0
1614202604.7220979,113.0
1614202604.722176,112.0
1614202604.722254,110.0
1614202604.7223308,109.0
1614202604.7224069,107.0
1614202604.7224839,106.0
1614202604.72256,105.0
1614202604.722636,105.0
1614202604.72283,106.0
1614202604.722949,107.0
1614202604.723037,108.0
1614202604.7231202,108.0
1614202604.723202,108.0
1614202604.7232819,108.0
1614202604.723361,109.0
1614202604.7234392,109.0
1614202604.723517,108.0
1614202604.723596,107.0
1614202604.7236822,105.0
1614202604.7237608,104.0
1614202604.72384,105.0
1614202604.72397,106.0
1614202604.7240791,107.0
1614202604.724172,108.0
1614202604.724262,108.0
1614202604.72435,107.0
1614202604.724438,106.0
1614202604.724524,104.0
1614202604.72461,103.0
1614202604.7246988,104.0
1614202604.7247841,104.0
1614202604.7248662,106.0
1614202604.7251399,108.0
1614202604.7252328,111.0
1614202604.725315,114.0
1614202604.725395,117.0
1614202604.725472,119.0
1614202604.7255502,121.0
1614202604.725627,123.0
1614202604.725719,124.0
1614202604.725811,125.0
1614202604.725892,125.0
1614202604.726043,125.0
1614202604.7261271,124.0
1614202604.7262049,123.0
1614202604.726282,121.0
1614202604.72636,118.0
1614202604.726437,116.0
1614202604.7265139,113.0
1614202604.726648,109.0
1614202604.726725,104.0
1614202604.7268019,98.0
1614202604.726879,93.0
1614202604.726955,89.0
1614202604.727031,86.0
1614202604.727107,86.0
1614202604.7271821,88.0
1614202604.727259,92.0
1614202604.727335,96.0
1614202604.7276218,100.0
1614202604.727749,102.0
1614202604.727843,103.0
1614202604.727933,102.0
1614202604.728022,99.0
1614202604.7281091,95.0
1614202604.7281952,92.0
1614202604.728281,89.0
1614202604.728367,88.0
1614202604.7284522,86.0
1614202604.728537,84.0
1614202604.7286222,81.0
1614202604.728707,78.0
1614202604.728791,75.0
1614202604.728874,73.0
1614202604.728958,71.0
1614202604.7290418,68.0
1614202604.729126,66.0
1614202604.7292101,64.0
1614202604.729294,64.0
1614202604.729378,65.0
1614202604.729462,68.0
1614202604.7295842,72.0
1614202604.729687,75.0
1614202604.729768,78.0
1614202604.7298481,80.0
1614202604.729928,79.0
1614202604.730007,77.0
1614202604.7300858,73.0
1614202604.730164,69.0
1614202604.730242,66.0
1614202604.730342,65.0
1614202604.7304251,66.0
1614202604.730505,68.0
1614202604.730583,71.0
1614202604.7306619,74.0
1614202604.730741,76.0
1614202604.730819,76.0
1614202604.731035,74.0
1614202604.731138,72.0
1614202604.731225,70.0
1614202604.731306,69.0
1614202604.731384,68.0
1614202604.731462,66.0
1614202604.73154,65.0
1614202604.7316182,66.0
1614202604.7316961,68.0
1614202604.731773,71.0
1614202604.73185,74.0
1614202604.732047,77.0
1614202604.732139,77.0
1614202604.7322218,76.0
1614202604.7323031,74.0
1614202604.732383,71.0
1614202604.7324631,69.0
1614202604.732542,68.0
1614202604.73262,69.0
1614202604.7326982,72.0
1614202604.732776,75.0
1614202604.732952,79.0
1614202604.733032,83.0
1614202604.7331111,87.0
1614202604.733189,91.0
1614202604.7332668,94.0
1614202604.7334988,96.0
1614202604.733585,97.0
1614202604.733664,98.0
1614202604.733742,99.0
1614202604.7338188,97.0
1614202604.733896,95.0
1614202604.7339919,91.0
1614202604.7340748,85.0
1614202604.734154,79.0
1614202604.734232,73.0
1614202604.73431,69.0
1614202604.7343879,65.0
1614202604.7344818,62.0
1614202604.7345622,59.0
1614202604.734645,58.0
1614202604.734723,58.0
1614202604.7348852,60.0
1614202604.7350452,62.0
1614202604.735122,65.0
1614202604.735199,68.0
1614202604.735299,71.0
1614202604.735379,75.0
1614202604.7355342,76.0
1614202604.7356129,77.0
1614202604.735691,77.0
1614202604.735768,78.0
1614202604.735878,78.0
1614202604.736036,77.0
1614202604.736117,77.0
1614202604.736196,77.0
1614202604.736274,77.0
1614202604.736352,77.0
1614202604.7364302,75.0
1614202604.736508,74.0
1614202604.736585,73.0
1614202604.736682,73.0
1614202604.736767,74.0
1614202604.7368479,74.0
1614202604.736942,74.0
1614202604.7370539,74.0
1614202604.7372649,73.0
1614202604.737345,73.0
1614202604.737422,72.0
1614202604.737499,72.0
1614202604.737608,72.0
1614202604.737694,72.0
1614202604.737773,72.0
1614202604.7378502,72.0
1614202604.737947,71.0
1614202604.738028,70.0
1614202604.7381818,69.0
1614202604.7383392,68.0
1614202604.7384162,67.0
1614202604.7385118,66.0
1614202604.738593,67.0
1614202604.738672,67.0
1614202604.738749,67.0
1614202604.7388391,66.0
1614202604.738964,65.0
1614202604.7390652,63.0
1614202604.73916,61.0
1614202604.739249,60.0
1614202604.739342,60.0
1614202604.7394319,61.0
1614202604.73952,61.0
1614202604.739607,60.0
1614202604.739699,60.0
1614202604.739787,61.0
1614202604.739873,64.0
1614202604.739958,68.0
1614202604.740044,73.0
1614202604.740129,77.0
1614202604.740214,79.0
1614202604.740299,80.0
1614202604.740385,81.0
1614202604.740607,82.0
1614202604.74069,84.0
1614202604.740769,87.0
1614202604.740848,91.0
1614202604.7409549,95.0
1614202604.741042,99.0
1614202604.741122,103.0
1614202604.741199,106.0
1614202604.741277,107.0
1614202604.74145,107.0
1614202604.7415318,106.0
1614202604.74161,105.0
1614202604.741687,103.0
1614202604.741764,100.0
1614202604.7419672,98.0
1614202604.742087,95.0
1614202604.742177,91.0
1614202604.74226,87.0
1614202604.742341,83.0
1614202604.742479,79.0
1614202604.742559,75.0
1614202604.742638,71.0
1614202604.742715,66.0
1614202604.7427928,62.0
1614202604.742871,58.0
1614202604.742948,56.0
1614202604.743026,56.0
1614202604.743104,56.0
1614202604.7431822,56.0
1614202604.74326,57.0
1614202604.7433379,57.0
1614202604.743415,57.0
1614202604.743493,56.0
1614202604.743571,54.0
1614202604.743692,53.0
1614202604.743774,53.0
1614202604.743957,55.0
1614202604.744046,57.0
1614202604.7441258,60.0
1614202604.744205,62.0
1614202604.744283,65.0
1614202604.74436,67.0
1614202604.744437,66.0
1614202604.744514,63.0
1614202604.7446558,61.0
1614202604.744735,60.0
1614202604.744812,60.0
1614202604.744889,61.0
1614202604.745109,63.0
1614202604.745211,65.0
1614202604.745305,69.0
1614202604.745397,72.0
1614202604.745486,76.0
1614202604.745572,79.0
1614202604.7456582,82.0
1614202604.745744,83.0
1614202604.745831,84.0
1614202604.745916,83.0
1614202604.746002,82.0
1614202604.7460868,80.0
1614202604.746172,79.0
1614202604.746259,78.0
1614202604.74636,79.0
1614202604.746455,81.0
1614202604.746552,84.0
1614202604.746641,87.0
1614202604.746727,89.0
1614202604.746809,91.0
1614202604.7468932,92.0
1614202604.746978,91.0
1614202604.747063,91.0
1614202604.747149,90.0
1614202604.747236,91.0
1614202604.7473211,90.0
1614202604.747408,89.0
1614202604.747493,87.0
1614202604.7475772,83.0
1614202604.747661,80.0
1614202604.747746,79.0
1614202604.747831,80.0
1614202604.748029,82.0
1614202604.748111,85.0
1614202604.748267,88.0
1614202604.748354,90.0
1614202604.748437,92.0
1614202604.748516,94.0
1614202604.748632,96.0
1614202604.748731,98.0
1614202604.7488189,101.0
1614202604.7489018,103.0
1614202604.748987,106.0
1614202604.749068,108.0
1614202604.74915,111.0
1614202604.7492301,114.0
1614202604.749373,118.0
1614202604.7494621,121.0
1614202604.749546,124.0
1614202604.7496269,126.0
1614202604.749705,128.0
1614202604.749784,128.0
1614202604.749861,127.0
1614202604.750039,126.0
1614202604.750131,124.0
1614202604.7502139,122.0
1614202604.750294,121.0
1614202604.750371,120.0
1614202604.750452,119.0
1614202604.75053,118.0
1614202604.750608,116.0
1614202604.750684,112.0
1614202604.750761,108.0
1614202604.750893,105.0
1614202604.751071,100.0
1614202604.751167,96.0
1614202604.751251,93.0
1614202604.751331,91.0
1614202604.75141,89.0
1614202604.751487,89.0
1614202604.7515678,89.0
1614202604.7516448,88.0
1614202604.751723,89.0
1614202604.751934,90.0
1614202604.752028,90.0
1614202604.75211,91.0
1614202604.7522619,92.0
1614202604.752341,92.0
1614202604.752417,92.0
1614202604.7524931,91.0
1614202604.7525811,88.0
1614202604.7526588,86.0
1614202604.752755,85.0
1614202604.752836,86.0
1614202604.7529411,87.0
1614202604.753068,89.0
1614202604.753194,90.0
1614202604.75328,91.0
1614202604.753429,91.0
1614202604.753524,93.0
1614202604.753621,95.0
1614202604.7537081,96.0
1614202604.7537951,98.0
1614202604.753911,98.0
1614202604.7539918,98.0
1614202604.754145,97.0
1614202604.754227,96.0
1614202604.754306,96.0
1614202604.7543838,96.0
1614202604.754462,97.0
1614202604.7545412,99.0
1614202604.7546382,100.0
1614202604.7547789,102.0
1614202604.754978,103.0
1614202604.7550669,102.0
1614202604.7551548,101.0
1614202604.7552419,99.0
1614202604.755337,96.0
1614202604.755423,94.0
1614202604.75551,91.0
1614202604.755598,89.0
1614202604.7556858,87.0
1614202604.755799,84.0
1614202604.7558882,81.0
1614202604.7559738,79.0
1614202604.756059,78.0
1614202604.7561522,78.0
1614202604.7562408,80.0
1614202604.756327,81.0
1614202604.7564118,83.0
1614202604.756544,84.0
1614202604.756638,85.0
1614202604.7567208,85.0
1614202604.7568,86.0
1614202604.756877,86.0
1614202604.756955,87.0
1614202604.757081,86.0
1614202604.75716,85.0
1614202604.757238,83.0
1614202604.757321,82.0
1614202604.757399,82.0
1614202604.757513,83.0
1614202604.757608,86.0
1614202604.7576919,90.0
1614202604.7577732,93.0
1614202604.757919,96.0
1614202604.7580101,98.0
1614202604.758091,99.0
1614202604.7581701,98.0
1614202604.7583082,96.0
1614202604.758421,94.0
1614202604.758625,91.0
1614202604.7587059,88.0
1614202604.758784,86.0
1614202604.758861,84.0
1614202604.758938,82.0
1614202604.759014,80.0
1614202604.759131,79.0
1614202604.759223,79.0
1614202604.759305,78.0
1614202604.7593842,77.0
1614202604.7594619,75.0
1614202604.759556,73.0
1614202604.759634,71.0
1614202604.759711,70.0
1614202604.7598,69.0
1614202604.759959,69.0
1614202604.760055,70.0
1614202604.760149,72.0
1614202604.760235,76.0
1614202604.760322,80.0
1614202604.760407,84.0
1614202604.760493,87.0
1614202604.760583,90.0
1614202604.76067,92.0
1614202604.760756,92.0
1614202604.760842,92.0
1614202604.76095,92.0
1614202604.761036,93.0
1614202604.761117,95.0
1614202604.761278,95.0
1614202604.761365,96.0
1614202604.761446,95.0
1614202604.761526,95.0
1614202604.761748,93.0
1614202604.761834,93.0
1614202604.761912,93.0
1614202604.7619882,94.0
1614202604.762083,96.0
1614202604.762231,98.0
1614202604.762387,100.0
1614202604.762466,101.0
1614202604.7625442,102.0
1614202604.76262,103.0
1614202604.762704,104.0
1614202604.762781,105.0
1614202604.7628648,106.0
1614202604.7629418,107.0
1614202604.76311,109.0
1614202604.763274,110.0
1614202604.763382,110.0
1614202604.763474,111.0
1614202604.763562,111.0
1614202604.763649,111.0
1614202604.7637389,111.0
1614202604.7638242,111.0
1614202604.763952,110.0
1614202604.764117,108.0
1614202604.7641962,106.0
1614202604.7642932,105.0
1614202604.764374,105.0
1614202604.76463,107.0
1614202604.7647219,111.0
1614202604.764807,115.0
1614202604.764889,118.0
1614202604.764971,120.0
1614202604.765051,120.0
1614202604.765131,118.0
1614202604.7652102,115.0
1614202604.76529,111.0
1614202604.7653701,108.0
1614202604.76545,105.0
1614202604.76553,103.0
1614202604.765609,104.0
1614202604.765715,106.0
1614202604.7657988,109.0
1614202604.765878,113.0
1614202604.7659662,117.0
1614202604.766044,121.0
1614202604.766208,125.0
1614202604.7662919,127.0
1614202604.766392,128.0
1614202604.766474,127.0
1614202604.766554,126.0
1614202604.766639,123.0
1614202604.7667441,120.0
1614202604.7668412,117.0
1614202604.766956,116.0
1614202604.7670379,114.0
1614202604.767116,113.0
1614202604.7672231,111.0
1614202604.767313,108.0
1614202604.7673962,105.0
1614202604.767476,102.0
1614202604.7675562,99.0
1614202604.7676349,96.0
1614202604.7678668,93.0
1614202604.7679648,90.0
1614202604.7680519,88.0
1614202604.7681332,87.0
1614202604.7682161,87.0
1614202604.768297,88.0
1614202604.768376,91.0
1614202604.768478,94.0
1614202604.7685618,98.0
1614202604.768647,102.0
1614202604.768725,104.0
1614202604.7688022,107.0
1614202604.768973,107.0
1614202604.769056,106.0
1614202604.769134,102.0
1614202604.769292,97.0
1614202604.769374,93.0
1614202604.769483,90.0
1614202604.769587,87.0
1614202604.7696772,85.0
1614202604.7697659,83.0
1614202604.7698839,81.0
1614202604.769973,80.0
1614202604.77014,79.0
1614202604.7702222,79.0
1614202604.770317,79.0
1614202604.770397,80.0
1614202604.770553,81.0
1614202604.7706308,82.0
1614202604.770709,83.0
1614202604.770798,84.0
1614202604.771019,84.0
1614202604.771109,84.0
1614202604.7711968,83.0
1614202604.7712839,81.0
1614202604.7713711,78.0
1614202604.7714581,76.0
1614202604.771544,74.0
1614202604.771631,73.0
1614202604.771716,73.0
1614202604.771801,73.0
1614202604.771886,73.0
1614202604.7719748,74.0
1614202604.772064,75.0
1614202604.7721531,75.0
1614202604.772243,75.0
1614202604.7723289,74.0
1614202604.7724102,71.0
1614202604.772496,68.0
1614202604.772578,66.0
1614202604.7726662,66.0
1614202604.772754,69.0
1614202604.77284,73.0
1614202604.772979,78.0
1614202604.773066,82.0
1614202604.773202,85.0
1614202604.773281,87.0
1614202604.7734442,87.0
1614202604.77353,87.0
1614202604.7736099,85.0
1614202604.773689,83.0
1614202604.773768,81.0
1614202604.773846,78.0
1614202604.773958,77.0
1614202604.77404,78.0
1614202604.774255,80.0
1614202604.774336,84.0
1614202604.774415,89.0
